PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtBpmsStartServiceEBF,FQ17,Loop step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ17.19,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,UniqaEbfStartService.v1.ebfprocess:_post,FQ18.1,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,UniqaEbfStartService.v1.ping:_get,FQ18.2,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.pub:getPing,FQ18.3,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ18.4,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ18.5,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ18.6,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ18.7,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ18.8,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ18.9,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ18.10,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ18.11,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ18.12,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.startup:init,FQ18.13,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.startup:initACLs,FQ18.14,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ18.15,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ18.16,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ18.17,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ18.18,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ18,Repeat step must have child nodes,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ18.19,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,UniqaEbfStartService.v1.ebfprocess:_post,FQ21.1,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,UniqaEbfStartService.v1.ping:_get,FQ21.2,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.pub:getPing,FQ21.3,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ21.4,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ21.5,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ21.6,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ21.7,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ21.8,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ21.9,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ21.10,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ21.11,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ21.12,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.startup:init,FQ21.13,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.startup:initACLs,FQ21.14,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ21.15,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ21.16,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ21.17,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ21.18,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ21,Loop must have an input array provided,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ21.19,true,"count(//LOOP[not(@IN-ARRAY)][not(@DISABLED)])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,UniqaEbfStartService.v1.ebfprocess:_post,FQ22.1,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,UniqaEbfStartService.v1.ping:_get,FQ22.2,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.pub:getPing,FQ22.3,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ22.4,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ22.5,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ22.6,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ22.7,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ22.8,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ22.9,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ22.10,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ22.11,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ22.12,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.startup:init,FQ22.13,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.startup:initACLs,FQ22.14,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ22.15,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,FQ22,Flow service should not be empty,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ22.16,true,"count(//FLOW/*[local-name()!='COMMENT' and not(@DISABLED='true')])>0",false,1
UniqaAtBpmsStartServiceEBF,NS1,Root Folder Name,UniqaEbfStartService,NS1.1,true,"UniqaAtBpmsStartServiceEBF",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,UniqaEbfStartService,NS2.1,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,UniqaEbfStartService.v1,NS2.2,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,UniqaEbfStartService.v1.ebfprocess,NS2.3,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,UniqaEbfStartService.v1.ping,NS2.4,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa,NS2.5,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration,NS2.6,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms,NS2.7,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start,NS2.8,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1,NS2.9,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.doc,NS2.10,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.doc.config,NS2.11,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.pub,NS2.12,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.rs,NS2.13,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.service,NS2.14,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.service.adapter,NS2.15,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.service.errorHandling,NS2.16,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService,NS2.17,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM,NS2.18,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.shutdown,NS2.19,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.startup,NS2.20,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.util,NS2.21,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.util.config,NS2.22,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS2,Folder Name,uniqa.integration.bpms.start.v1.ws,NS2.23,true,"[a-zA-Z]{1}[a-z0-9A-Z_]*|_{1}[a-z0-9A-Z_]*",false,1
UniqaAtBpmsStartServiceEBF,NS4,Package Name,UniqaAtBpmsStartServiceEBF,NS4.1,true,"startsWith('Uniqa')",false,1
UniqaAtBpmsStartServiceEBF,NS4,Package Name,UniqaAtBpmsStartServiceEBF,NS4.2,true,"startsWith('Wm')",false,1
UniqaAtBpmsStartServiceEBF,NS4,Package Name,UniqaAtBpmsStartServiceEBF,NS4.3,true,"endsWith('pkg')",false,1
UniqaAtBpmsStartServiceEBF,NS4,Package Name,UniqaAtBpmsStartServiceEBF,NS4.4,true,"endsWith('package')",false,1
UniqaAtBpmsStartServiceEBF,NS4,Package Name,UniqaAtBpmsStartServiceEBF,NS4.5,true,"[A-Z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,UniqaEbfStartService.v1.ebfprocess:_post,NS5.1,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,UniqaEbfStartService.v1.ping:_get,NS5.2,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.pub:getPing,NS5.3,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.pub:postEbfprocess,NS5.4,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,NS5.5,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,NS5.6,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,NS5.7,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,NS5.8,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,NS5.9,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.service:postEbfprocess,NS5.10,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.shutdown:deinit,NS5.11,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,NS5.12,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.startup:init,NS5.13,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.startup:initACLs,NS5.14,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.startup:registerWebservices,NS5.15,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS5,Service Name,uniqa.integration.bpms.start.v1.util.config:getConfiguration,NS5.16,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS6,Document Name,uniqa.integration.bpms.start.v1.doc.config:Configuration,NS6.1,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
UniqaAtBpmsStartServiceEBF,NS6,Document Name,uniqa.integration.bpms.start.v1.doc.config:UniqaEBFService,NS6.2,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
UniqaAtBpmsStartServiceEBF,NS7,Schema Name,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.docTypes:schema_UniqaEBFUniqaEBFService,NS7.1,true,"schema_[A-Za-z]{1}[a-zA-Z0-9_]*|[A-Z]{1}[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS13,WSD Name,uniqa.integration.bpms.start.v1.ws.consumer:UniqaEBFUniqaEBFService,NS13.1,true,"[a-zA-Z0-9_]*",false,1
UniqaAtBpmsStartServiceEBF,NS15,Document variable name,uniqa.integration.bpms.start.v1.doc.config:Configuration;applicationInfo,NS15.1,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
UniqaAtBpmsStartServiceEBF,NS15,Document variable name,uniqa.integration.bpms.start.v1.doc.config:Configuration;UniqaEBFService,NS15.2,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
UniqaAtBpmsStartServiceEBF,NS15,Document variable name,uniqa.integration.bpms.start.v1.doc.config:UniqaEBFService;endpoint,NS15.3,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
UniqaAtBpmsStartServiceEBF,NS15,Document variable name,uniqa.integration.bpms.start.v1.doc.config:UniqaEBFService;username,NS15.4,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
UniqaAtBpmsStartServiceEBF,NS15,Document variable name,uniqa.integration.bpms.start.v1.doc.config:UniqaEBFService;password,NS15.5,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
UniqaAtBpmsStartServiceEBF,NS15,Document variable name,uniqa.integration.bpms.start.v1.doc.config:UniqaEBFService;timeout,NS15.6,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
UniqaAtBpmsStartServiceEBF,NS16,Service Signature Name,UniqaEbfStartService.v1.ebfprocess:_post;$resourceID,NS16.1,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
UniqaAtBpmsStartServiceEBF,NS16,Service Signature Name,UniqaEbfStartService.v1.ebfprocess:_post;$path,NS16.2,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
UniqaAtBpmsStartServiceEBF,NS16,Service Signature Name,UniqaEbfStartService.v1.ebfprocess:_post;StartEBFProcess,NS16.3,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
