PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtBpmsStartServiceDoWF,SEN2.298,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Loop-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.299,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Loop-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.300,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Loop-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.301,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Branch-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.302,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Branch-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.303,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Branch-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.304,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Repeat-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.305,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Repeat-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.306,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,Repeat-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.307,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noMap,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.308,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noMapCopies,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.309,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noBranch,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.310,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noLoop,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.311,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noRetry,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.312,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noSeq,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.313,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noExit,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.314,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noInvoke,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.315,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,noDisabled,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.316,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Loop-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.317,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Loop-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.318,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Loop-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.319,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Branch-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.320,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Branch-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.321,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Branch-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.322,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Repeat-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.323,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Repeat-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.324,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,Repeat-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.325,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noMap,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.326,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noMapCopies,N/A,"2",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.327,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noBranch,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.328,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noLoop,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.329,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noRetry,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.330,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noSeq,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.331,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noExit,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.332,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noInvoke,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.333,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,noDisabled,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.334,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Loop-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.335,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Loop-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.336,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Loop-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.337,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Branch-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.338,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Branch-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.339,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Branch-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.340,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Repeat-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.341,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Repeat-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.342,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,Repeat-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.343,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noMap,N/A,"8",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.344,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noMapCopies,N/A,"8",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.345,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noBranch,N/A,"4",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.346,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noLoop,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.347,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noRetry,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.348,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noSeq,N/A,"4",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.349,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noExit,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.350,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noInvoke,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.351,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,noDisabled,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.352,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Loop-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.353,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Loop-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.354,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Loop-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.355,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Branch-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.356,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Branch-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.357,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Branch-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.358,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Repeat-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.359,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Repeat-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.360,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,Repeat-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.361,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noMap,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.362,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.363,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noBranch,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.364,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noLoop,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.365,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noRetry,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.366,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noSeq,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.367,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noExit,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.368,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.369,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.370,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.371,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.372,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.373,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.374,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.375,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.376,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.377,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.378,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,Repeat-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.379,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noMap,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.380,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noMapCopies,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.381,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noBranch,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.382,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noLoop,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.383,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noRetry,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.384,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noSeq,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.385,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noExit,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.386,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noInvoke,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.387,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,noDisabled,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.388,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Loop-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.389,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Loop-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.390,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Loop-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.391,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Branch-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.392,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Branch-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.393,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Branch-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.394,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Repeat-n3,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.395,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Repeat-n2,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.396,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,Repeat-n1,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.397,CodeLines,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.398,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.399,CodeLines,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,complexityFactor-flow,N/A,"4",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.400,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,complexityFactor-flow,N/A,"2",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.401,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,complexityFactor-flow,N/A,"5",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.402,CodeLines,uniqa.integration.bpms.start.dowf.v1.pub:getPing,complexityFactor-flow,N/A,"4",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.403,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.404,CodeLines,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,complexityFactor-flow,N/A,"3",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.405,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.406,CodeLines,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.407,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,complexityFactor-flow,N/A,"3",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.408,CodeLines,UniqaDoWfStartService.v1.ping:_get,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.409,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,complexityFactor-flow,N/A,"4",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.410,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,complexityFactor-flow,N/A,"5",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.411,CodeLines,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.412,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.413,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:init,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.414,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.415,CodeLines,UniqaDoWfStartService.v1.documentWorkflow:_post,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.416,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.417,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.418,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,complexityFactor-flow,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.419,CodeLines,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,totalLines,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.420,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,totalLines,N/A,"4",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.421,CodeLines,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,totalLines,N/A,"37",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.422,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,totalLines,N/A,"15",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.423,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,totalLines,N/A,"56",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.424,CodeLines,uniqa.integration.bpms.start.dowf.v1.pub:getPing,totalLines,N/A,"35",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.425,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,totalLines,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.426,CodeLines,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,totalLines,N/A,"24",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.427,CodeLines,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,totalLines,N/A,"4",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.428,CodeLines,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,totalLines,N/A,"5",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.429,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,totalLines,N/A,"25",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.430,CodeLines,UniqaDoWfStartService.v1.ping:_get,totalLines,N/A,"3",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.431,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,totalLines,N/A,"37",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.432,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,totalLines,N/A,"66",FALSE,1
