PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateGetByType_Response,SP2.53,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundActionGetByTypeTimeInterval_Response,SP2.54,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundActionGetByType_Response,SP2.55,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,SP2.56,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,SP2.57,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,SP2.58,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,SP2.59,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,SP2.60,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,SP2.61,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeTimeInterval_Response,SP2.62,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByType_Response,SP2.63,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetLatest_Response,SP2.64,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundSearch_Response,SP2.65,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoIndexRateGetByType_Response,SP2.66,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoIndexSearch_Response,SP2.67,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataGetLatest_Response,SP2.68,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataGetList_Response,SP2.69,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataSearch_Response,SP2.70,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketPlaceGet_Response,SP2.71,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketPlaceSearch_Response,SP2.72,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoPortfolioSearch_Response,SP2.73,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoPortfolioActionGetByTypeTimeInterval_Response,SP2.74,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:genericFault_Response,SP2.75,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.provider.FundManagementServiceV1_.services:getFundRate,SP2.76,true,"true",false,1
UniqaAtFundManagementServiceV1,SP2,Pipeline Save Restore,uniqa.integration.fund.management.service.v1.ws.provider.FundManagementServiceV1_.services:ping,SP2.77,true,"true",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.pub:getFundRate,FQ1.1,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.pub:ping,FQ1.2,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.service.adapter:callSoInfoFundRateGetByTypeAndFundIdentifier,FQ1.3,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.service.errorHandling:checkSoInfoFundRateGetByTypeAndFundIdentifierResponse,FQ1.4,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.service.errorHandling:checkValidationErrorsGetFundRate,FQ1.5,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.service:getFundRate,FQ1.6,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.service.mapToBackend:mapGetFundRateRequest,FQ1.7,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.service.mapToUIDM:mapToGetSoInfoFundRateGetByTypeAndFundIdentifierResponse,FQ1.8,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.shutdown:deinit,FQ1.9,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.shutdown:unregisterWebservices,FQ1.10,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.startup:init,FQ1.11,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.startup:initACLs,FQ1.12,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.startup:registerWebservices,FQ1.13,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.util.config:getConfiguration,FQ1.14,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoConsumerPriceIndexFactorGetByYears,FQ1.15,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoConsumerPriceIndexGet,FQ1.16,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayIntervalTradingOpenGet,FQ1.17,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayIntervalTradingStatusGet,FQ1.18,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayTradingStatusGet,FQ1.19,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateCurrencyPairGetAll,FQ1.20,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByTimeInterval,FQ1.21,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByType,FQ1.22,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByTypeNextToDate,FQ1.23,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundActionGetByType,FQ1.24,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundActionGetByTypeTimeInterval,FQ1.25,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundAllocationGet,FQ1.26,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval,FQ1.27,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundGetDetails,FQ1.28,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByType,FQ1.29,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier,FQ1.30,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency,FQ1.31,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate,FQ1.32,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeTimeInterval,FQ1.33,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetLatest,FQ1.34,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundSearch,FQ1.35,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoIndexRateGetByType,FQ1.36,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoIndexSearch,FQ1.37,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketDataGetLatest,FQ1.38,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketDataGetList,FQ1.39,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketDataSearch,FQ1.40,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketPlaceGet,FQ1.41,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketPlaceSearch,FQ1.42,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoPortfolioActionGetByTypeTimeInterval,FQ1.43,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoPortfolioSearch,FQ1.44,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoConsumerPriceIndexFactorGetByYears_Response,FQ1.45,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoConsumerPriceIndexGet_Response,FQ1.46,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayIntervalTradingOpenGet_Response,FQ1.47,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayIntervalTradingStatusGet_Response,FQ1.48,true,"No matching services",false,1
UniqaAtFundManagementServiceV1,FQ1,Pipeline Services,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayTradingStatusGet_Response,FQ1.49,true,"No matching services",false,1
